"araTha","EDTA",64464349,64464440,"DNA","DTC","TE_00000135","DNA"
"araTha","EDTA",64464795,64465361,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",64466471,64466556,"LINE","L1","TE_00000219","LINE"
"araTha","EDTA",64468568,64468780,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",64475112,64475456,"LINE","L1","TE_00000224","LINE"
"araTha","EDTA",64478178,64478611,"DNA","DTM","TE_00000124","DNA"
"araTha","EDTA",64481897,64482094,"LTR","unknown","TE_00000031_LTR","LTR"
"araTha","EDTA",64482095,64482232,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",64484426,64484862,"DNA","DTM","TE_00000145","DNA"
"araTha","EDTA",64485466,64485635,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",64487635,64488196,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",64492674,64492912,"DNA","DTM","TE_00000124","DNA"
"araTha","EDTA",64492704,64493094,"LINE","L1","TE_00000267","LINE"
"araTha","EDTA",64501715,64502162,"DNA","DTM","TE_00000144","DNA"
"araTha","EDTA",64515833,64516031,"LINE","L1","TE_00000229","LINE"
"araTha","EDTA",64526397,64526758,"LINE","L1","TE_00000219","LINE"
"araTha","EDTA",64526748,64527239,"LINE","L1","TE_00000264","LINE"
"araTha","EDTA",64536946,64537160,"DNA","DTC","TE_00000078","DNA"
"araTha","EDTA",64540320,64540747,"DNA","DTM","TE_00000145","DNA"
"araTha","EDTA",64546643,64546734,"DNA","DTM","TE_00000042","DNA"
"araTha","EDTA",64549623,64549786,"LINE","L1","TE_00000219","LINE"
"araTha","EDTA",64560669,64561923,"LINE","L1","TE_00000260","LINE"
"araTha","EDTA",64566094,64566220,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",64566744,64566867,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",64570735,64570817,"DNA","DTM","TE_00000021","DNA"
"araTha","EDTA",64570776,64570997,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",64571094,64571254,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",64576797,64576949,"DNA","DTM","TE_00000158","DNA"
"araTha","EDTA",64579638,64579756,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",64579759,64579898,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",64579955,64580529,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",64580910,64581653,"LINE","L1","TE_00000227","LINE"
"araTha","EDTA",64583032,64583128,"LINE","L1","TE_00000234","LINE"
"araTha","EDTA",64585486,64585642,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",64593291,64593794,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",64595986,64596066,"DNA","DTM","TE_00000033","DNA"
"araTha","EDTA",64598091,64599065,"LINE","L1","TE_00000228","LINE"
"araTha","EDTA",64599100,64599342,"LINE","L1","TE_00000234","LINE"
"araTha","EDTA",64611334,64611745,"Unknown",NA,"TE_00000009","unknown"
"araTha","EDTA",64614805,64615158,"DNA","DTM","TE_00000043","DNA"
"araTha","EDTA",64617335,64617887,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",64618734,64619073,"DNA","DTM","TE_00000043","DNA"
"araTha","EDTA",64619394,64619548,"Unknown",NA,"TE_00000006","unknown"
"araTha","EDTA",64620487,64620631,"LINE","L1","TE_00000219","LINE"
"araTha","EDTA",64623921,64624146,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",64630304,64630551,"LINE","L1","TE_00000257","LINE"
"araTha","EDTA",64632966,64633100,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",64633098,64633260,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",64634103,64634280,"Unknown",NA,"TE_00000003","unknown"
"araTha","EDTA",64635379,64635706,"LINE","L1","TE_00000222","LINE"
"araTha","EDTA",64636665,64636802,"DNA","DTM","TE_00000124","DNA"
"araTha","EDTA",64642981,64643323,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",64649520,64649703,"DNA","DTT","TE_00000142","DNA"
"araTha","EDTA",64649661,64649779,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",64653556,64653963,"DNA","DTM","TE_00000075","DNA"
"araTha","EDTA",64653557,64654034,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",64656053,64656134,"DNA","Helitron","TE_00000193","DNA"
"araTha","EDTA",64661925,64662041,"LINE","L1","TE_00000228","LINE"
"araTha","EDTA",64670340,64670915,"DNA","DTM","TE_00000051","MITE"
"araTha","EDTA",64673680,64674369,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",64674359,64674838,"Unknown",NA,"TE_00000009","unknown"
"araTha","EDTA",64682427,64682523,"LINE","L1","TE_00000235","LINE"
"araTha","EDTA",64684669,64685211,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",64697247,64697826,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",64697871,64697998,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",64698117,64698349,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",64698196,64698356,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",64698356,64698717,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",64698586,64698866,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",64711727,64711941,"LINE","L1","TE_00000264","LINE"
"araTha","EDTA",64713969,64714547,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",64714587,64714704,"LINE","L1","TE_00000218","LINE"
"araTha","EDTA",64719586,64719719,"Unknown",NA,"TE_00000000","unknown"
"araTha","EDTA",64720536,64720923,"LINE","L1","TE_00000229","LINE"
"araTha","EDTA",64727127,64727450,"Unknown",NA,"TE_00000000","unknown"
"araTha","EDTA",64730552,64730688,"DNA","DTT","TE_00000142","DNA"
"araTha","EDTA",64730650,64730742,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",64736874,64736988,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",64737776,64738052,"LINE","L1","TE_00000234","LINE"
"araTha","EDTA",64741531,64741621,"LINE","L1","TE_00000264","LINE"
"araTha","EDTA",64749008,64749107,"Unknown",NA,"TE_00000012","unknown"
"araTha","EDTA",64764779,64764878,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",64769778,64769965,"DNA","DTT","TE_00000121","DNA"
"araTha","EDTA",64772217,64772660,"DNA","DTM","TE_00000159","DNA"
"araTha","EDTA",64793635,64794110,"DNA","DTC","TE_00000102","DNA"
"araTha","EDTA",64798162,64799173,"LINE","L1","TE_00000243","LINE"
"araTha","EDTA",64804785,64805965,"LINE","L1","TE_00000267","LINE"
"araTha","EDTA",64805980,64808446,"LINE","L1","TE_00000237","LINE"
"araTha","EDTA",64810493,64810883,"DNA","DTM","TE_00000214","DNA"
"araTha","EDTA",64815794,64815875,"DNA","DTM","TE_00000029","DNA"
"araTha","EDTA",64815876,64815955,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",64819849,64820045,"LINE","L1","TE_00000235","LINE"
"araTha","EDTA",64824089,64824444,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",64828965,64829087,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",64829164,64829735,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",64829980,64830116,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",64836482,64837168,"DNA","DTM","TE_00000210","DNA"
"araTha","EDTA",64837171,64837305,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",64837306,64837410,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",64838567,64838667,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",64845556,64846047,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",64848847,64849073,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",64850295,64850667,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",64855548,64855806,"Unknown",NA,"TE_00000014","unknown"
"araTha","EDTA",64870564,64870690,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",64870926,64871068,"DNA","DTM","TE_00000073","DNA"
"araTha","EDTA",64877452,64877944,"DNA","DTT","TE_00000088","DNA"
"araTha","EDTA",64886223,64886428,"DNA","Helitron","TE_00000115","DNA"
"araTha","EDTA",64886252,64886437,"DNA","DTC","TE_00000078","DNA"
"araTha","EDTA",64888193,64888628,"DNA","DTM","TE_00000145","DNA"
"araTha","EDTA",64891231,64891577,"DNA","DTM","TE_00000158","DNA"
"araTha","EDTA",64897436,64897561,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",64901241,64901443,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",64901648,64901827,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",64906026,64906350,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",64906406,64906569,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",64907128,64908215,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",64909320,64909467,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",64911769,64915596,"DNA","DTM","TE_00000146","DNA"
"araTha","EDTA",64913876,64914596,"LINE","L1","TE_00000225","LINE"
"araTha","EDTA",64915672,64916121,"LINE","L1","TE_00000239","LINE"
"araTha","EDTA",64917138,64917365,"LINE","L1","TE_00000250","LINE"
"araTha","EDTA",64926076,64926487,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",64926737,64926856,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",64926948,64927221,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",64932432,64932659,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",64933617,64933941,"DNA","DTM","TE_00000094","DNA"
"araTha","EDTA",64934916,64935069,"DNA","DTC","TE_00000078","DNA"
"araTha","EDTA",64949318,64949964,"DNA","DTM","TE_00000092","DNA"
"araTha","EDTA",64964458,64964678,"DNA","DTM","TE_00000046","DNA"
"araTha","EDTA",64967452,64967660,"DNA","DTM","TE_00000081","DNA"
"araTha","EDTA",64967696,64968164,"DNA","DTM","TE_00000081","DNA"
"araTha","EDTA",64979015,64979198,"DNA","DTH","TE_00000172","DNA"
"araTha","EDTA",64979065,64979214,"DNA","DTT","TE_00000121","DNA"
"araTha","EDTA",64983228,64984312,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",64985586,64985670,"LINE","L1","TE_00000255","LINE"
"araTha","EDTA",64988961,64989535,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",64992669,64992757,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",64994061,64994431,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",64996844,64997039,"DNA","DTM","TE_00000081","DNA"
"araTha","EDTA",64997075,64997557,"DNA","DTM","TE_00000081","DNA"
"araTha","EDTA",64997546,64998140,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",64999926,65000018,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",65003047,65003148,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",65003670,65004264,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",65007364,65007572,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",65008417,65008564,"Unknown",NA,"TE_00000007","unknown"
"araTha","EDTA",65017554,65017677,"LINE","L1","TE_00000250","LINE"
"araTha","EDTA",65023635,65024826,"LINE","L1","TE_00000264","LINE"
"araTha","EDTA",65026549,65027192,"DNA","DTC","TE_00000102","DNA"
"araTha","EDTA",65030471,65030627,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",65030500,65030631,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",65030690,65031012,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",65035567,65035678,"DNA","DTM","TE_00000094","DNA"
"araTha","EDTA",65036913,65037207,"DNA","DTM","TE_00000073","DNA"
"araTha","EDTA",65037982,65038152,"LINE","L1","TE_00000264","LINE"
"araTha","EDTA",65038157,65038340,"LINE","L1","TE_00000219","LINE"
"araTha","EDTA",65045643,65046113,"DNA","DTM","TE_00000081","DNA"
"araTha","EDTA",65046113,65046371,"DNA","Helitron","TE_00000193","DNA"
"araTha","EDTA",65049438,65049642,"LINE","L1","TE_00000244","LINE"
"araTha","EDTA",65050353,65050458,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",65054891,65055089,"DNA","DTT","TE_00000142","DNA"
"araTha","EDTA",65055011,65055134,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",65055405,65055895,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",65055918,65055999,"DNA","Helitron","TE_00000193","DNA"
"araTha","EDTA",65056098,65056637,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",65057591,65058204,"DNA","DTM","TE_00000214","DNA"
"araTha","EDTA",65059730,65059986,"DNA","DTM","TE_00000061","DNA"
"araTha","EDTA",65060212,65060719,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",65060837,65061135,"Unknown",NA,"TE_00000000","unknown"
"araTha","EDTA",65068659,65068791,"DNA","DTM","TE_00000174","MITE"
"araTha","EDTA",65069351,65069955,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",65072581,65072835,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",65074635,65074983,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",65075290,65075528,"DNA","DTM","TE_00000148","DNA"
"araTha","EDTA",65078344,65078499,"DNA","DTM","TE_00000148","DNA"
"araTha","EDTA",65089741,65090117,"Unknown",NA,"TE_00000000","unknown"
"araTha","EDTA",65097190,65098131,"DNA","DTM","TE_00000214","DNA"
"araTha","EDTA",65099899,65100886,"DNA","DTM","TE_00000061","DNA"
"araTha","EDTA",65108588,65108686,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",65115010,65115524,"DNA","DTM","TE_00000124","DNA"
"araTha","EDTA",65115484,65115703,"DNA","DTM","TE_00000136","MITE"
"araTha","EDTA",65115721,65115929,"DNA","DTM","TE_00000187","DNA"
"araTha","EDTA",65116286,65117377,"LINE","L1","TE_00000231","LINE"
"araTha","EDTA",65118233,65118413,"DNA","DTC","TE_00000140","DNA"
"araTha","EDTA",65118428,65118878,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",65120582,65121002,"DNA","DTM","TE_00000075","DNA"
"araTha","EDTA",65120599,65121057,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",65129680,65129795,"DNA","DTT","TE_00000089","DNA"
"araTha","EDTA",65134563,65134816,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",65137638,65137767,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",65144804,65145028,"LINE","L1","TE_00000224","LINE"
"araTha","EDTA",65158544,65159632,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",65162045,65162248,"DNA","DTM","TE_00000159","DNA"
"araTha","EDTA",65162057,65162306,"DNA","DTC","TE_00000102","DNA"
"araTha","EDTA",65167529,65167682,"DNA","DTH","TE_00000155","DNA"
"araTha","EDTA",65170614,65170717,"DNA","DTM","TE_00000067","DNA"
"araTha","EDTA",65174932,65175109,"DNA","DTM","TE_00000052","DNA"
"araTha","EDTA",65175110,65175811,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",65176908,65177181,"LINE","L1","TE_00000222","LINE"
"araTha","EDTA",65179685,65181059,"LINE","L1","TE_00000260","LINE"
"araTha","EDTA",65181488,65185271,"LINE","L1","TE_00000226","LINE"
"araTha","EDTA",65185560,65185965,"LINE","L1","TE_00000259","LINE"
"araTha","EDTA",65202065,65202955,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",65209205,65209964,"DNA","DTC","TE_00000077","DNA"
"araTha","EDTA",65212896,65213236,"DNA","Helitron","TE_00000115","DNA"
"araTha","EDTA",65213382,65213646,"DNA","Helitron","TE_00000115","DNA"
"araTha","EDTA",65224121,65228811,"DNA","DTM","TE_00000147","DNA"
"araTha","EDTA",65228462,65228731,"LINE","L1","TE_00000222","LINE"
"araTha","EDTA",65230539,65230691,"DNA","DTM","TE_00000029","DNA"
"araTha","EDTA",65233537,65233789,"LINE","L1","TE_00000234","LINE"
"araTha","EDTA",65233860,65234351,"LINE","L1","TE_00000262","LINE"
"araTha","EDTA",65234383,65234657,"LINE","L1","TE_00000218","LINE"
"araTha","EDTA",65252844,65253991,"DNA","DTC","TE_00000077","DNA"
"araTha","EDTA",65255768,65255927,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",65255933,65256060,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",65255995,65256300,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",65258532,65258789,"DNA","DTM","TE_00000148","DNA"
"araTha","EDTA",65263357,65263569,"LINE","L1","TE_00000249","LINE"
"araTha","EDTA",65267547,65267723,"DNA","DTM","TE_00000072","DNA"
"araTha","EDTA",65269253,65269593,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",65269631,65270241,"DNA","DTM","TE_00000033","DNA"
"araTha","EDTA",65287099,65287237,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",65287982,65288140,"DNA","DTM","TE_00000204","DNA"
"araTha","EDTA",65294179,65294291,"LINE","L1","TE_00000235","LINE"
"araTha","EDTA",65297798,65298181,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",65298182,65298391,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",65298395,65298550,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",65298823,65298941,"DNA","DTM","TE_00000021","DNA"
"araTha","EDTA",65299797,65301155,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",65303723,65304311,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",65309523,65309984,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",65309985,65310167,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",65310204,65310396,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",65314249,65314364,"LINE","L1","TE_00000228","LINE"
"araTha","EDTA",65314427,65314724,"DNA","DTM","TE_00000033","DNA"
"araTha","EDTA",65320003,65321137,"DNA","DTT","TE_00000062","DNA"
"araTha","EDTA",65321523,65321703,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",65321750,65322079,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",65325522,65325773,"DNA","DTM","TE_00000148","DNA"
"araTha","EDTA",65325850,65326367,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",65328153,65328323,"DNA","DTM","TE_00000145","DNA"
"araTha","EDTA",65330742,65330978,"DNA","DTT","TE_00000127","DNA"
"araTha","EDTA",65352873,65352963,"DNA","DTC","TE_00000164","DNA"
"araTha","EDTA",65368010,65368175,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",65368761,65368918,"LINE","L1","TE_00000219","LINE"
"araTha","EDTA",65369978,65370685,"DNA","Helitron","TE_00000115","DNA"
"araTha","EDTA",65376158,65376831,"DNA","DTC","TE_00000102","DNA"
"araTha","EDTA",65379957,65380100,"DNA","DTM","TE_00000042","DNA"
"araTha","EDTA",65380457,65380651,"LINE","L1","TE_00000222","LINE"
"araTha","EDTA",65382328,65383392,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",65384217,65384433,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",65384457,65384539,"DNA","DTM","TE_00000067","DNA"
"araTha","EDTA",65384825,65385242,"DNA","DTM","TE_00000109","DNA"
"araTha","EDTA",65389260,65389339,"Unknown",NA,"TE_00000015","unknown"
"araTha","EDTA",65395213,65395315,"DNA","DTM","TE_00000094","DNA"
"araTha","EDTA",65396341,65396605,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",65406714,65406987,"Unknown",NA,"TE_00000004","unknown"
"araTha","EDTA",65413994,65414333,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",65414553,65414678,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",65419521,65419866,"DNA","DTC","TE_00000096","DNA"
"araTha","EDTA",65419821,65420294,"Unknown",NA,"TE_00000009","unknown"
"araTha","EDTA",65420538,65420763,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",65428805,65429336,"Unknown",NA,"TE_00000005","unknown"
"araTha","EDTA",65429298,65429482,"DNA","DTM","TE_00000067","DNA"
"araTha","EDTA",65447930,65448090,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",65451160,65451247,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",65454808,65456060,"LINE","L1","TE_00000264","LINE"
"araTha","EDTA",65467953,65468202,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",65475178,65475579,"DNA","DTH","TE_00000100","DNA"
"araTha","EDTA",65475561,65475729,"DNA","DTH","TE_00000100","DNA"
"araTha","EDTA",65475581,65475754,"DNA","Helitron","TE_00000115","DNA"
"araTha","EDTA",65479499,65479806,"DNA","DTM","TE_00000075","DNA"
"araTha","EDTA",65480563,65480712,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",65482489,65482800,"LINE","L1","TE_00000242","LINE"
"araTha","EDTA",65484095,65484273,"LINE","L1","TE_00000259","LINE"
"araTha","EDTA",65491732,65492271,"LINE","L1","TE_00000232","LINE"
"araTha","EDTA",65506640,65507092,"DNA","DTM","TE_00000109","DNA"
"araTha","EDTA",65515608,65516074,"DNA","DTM","TE_00000109","DNA"
"araTha","EDTA",65519724,65520900,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",65520886,65521249,"DNA","DTM","TE_00000052","DNA"
"araTha","EDTA",65521250,65521333,"DNA","DTC","TE_00000208","DNA"
"araTha","EDTA",65523010,65523468,"DNA","DTM","TE_00000109","DNA"
"araTha","EDTA",65527874,65528976,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",65531496,65531656,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",65533754,65533930,"DNA","DTC","TE_00000180","DNA"
"araTha","EDTA",65537709,65538795,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",65541168,65541304,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",65551798,65551893,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",65553073,65553238,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",65554498,65554612,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",65554748,65554827,"DNA","Helitron","TE_00000193","DNA"
"araTha","EDTA",65558338,65558658,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",65558730,65558880,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",65559885,65560042,"DNA","DTM","TE_00000148","DNA"
"araTha","EDTA",65560193,65560669,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",65561110,65561612,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",65564231,65564380,"DNA","DTM","TE_00000159","DNA"
"araTha","EDTA",65600580,65601108,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",65602288,65602557,"LINE","L1","TE_00000224","LINE"
"araTha","EDTA",65603327,65604415,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",65619722,65620087,"LINE","L1","TE_00000232","LINE"
"araTha","EDTA",65627678,65627803,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",65628222,65628357,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",65629153,65629282,"DNA","DTM","TE_00000029","DNA"
"araTha","EDTA",65635490,65635789,"Unknown",NA,"TE_00000000","unknown"
"araTha","EDTA",65640555,65641000,"DNA","Helitron","TE_00000115","DNA"
"araTha","EDTA",65643910,65643995,"DNA","Helitron","TE_00000193","DNA"
"araTha","EDTA",65645755,65645913,"LINE","L1","TE_00000225","LINE"
