araTha,Reference (Garlic),63236644,63237107,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),63268875,63270493,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63270599,63270925,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63270948,63271274,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63334653,63334736,LTR,Gypsy,Athila6A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63336427,63336772,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63336926,63337079,LTR,Gypsy,Athila6A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63338479,63338821,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63339372,63340870,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63468346,63468613,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),63468796,63469843,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),63470090,63470339,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),63470886,63472662,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63472974,63474750,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63585609,63585819,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),63585827,63585870,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),63585898,63586171,DNA,MULE-MuDR,BRODYAGA1A,DNA,yes,1.0
araTha,Reference (Garlic),63586174,63586217,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),63586219,63586475,DNA,hAT-Ac,hAT-5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),63586482,63586692,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),63772880,63773071,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),63773090,63773307,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),63773372,63773530,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),63787308,63787522,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),63787979,63789755,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63789795,63789917,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),63793928,63795187,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63795235,63796429,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63796731,63797953,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63923968,63924294,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63924526,63926144,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63926245,63927863,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63927927,63928253,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63928551,63930169,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63951891,63951991,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),63952054,63952522,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),64123280,64124797,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),64125002,64126778,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),64306531,64308067,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),64308098,64308856,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),64309275,64309863,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),64309992,64310631,LTR,Gypsy,Athila6A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),64310823,64313017,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),64313093,64314991,LTR,Gypsy,Athila6A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),64315072,64315118,LTR,Gypsy,Athila4C_I,LTR,yes,1.0
araTha,Reference (Garlic),64326779,64327028,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),64327056,64327262,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),64327596,64328672,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),64391961,64402219,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),64404171,64405529,LTR,Gypsy,Athila3_I,LTR,yes,1.0
araTha,Reference (Garlic),64405553,64405593,LTR,Gypsy,Athila3_I,LTR,yes,1.0
araTha,Reference (Garlic),64405705,64407063,LTR,Gypsy,Athila3_I,LTR,yes,1.0
araTha,Reference (Garlic),64407474,64407514,LTR,Gypsy,Athila3_I,LTR,yes,1.0
araTha,Reference (Garlic),64439304,64439524,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),64439607,64439657,LTR,Gypsy,Athila4A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),64439938,64440158,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),64447929,64448077,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),64448167,64448834,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),64448906,64451021,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),64451383,64453819,DNA,CMC-EnSpm,ATENSPM10,DNA,yes,1.0
araTha,Reference (Garlic),64454015,64454682,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),64454817,64457253,DNA,CMC-EnSpm,ATENSPM10,DNA,yes,1.0
araTha,Reference (Garlic),64457474,64457608,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),64568716,64568922,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),64569022,64569239,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),64828960,64829084,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),64829164,64829735,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),64829986,64830110,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),64922996,64923164,DNA,MULE-MuDR,Vandal5A,DNA,yes,1.0
araTha,Reference (Garlic),64923774,64924164,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),64924220,64924351,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),65035228,65035450,DNA,MULE-MuDR,ArnoldY2,DNA,yes,1.0
araTha,Reference (Garlic),65067841,65068606,LTR,Gypsy,Atlantys2_I,LTR,yes,1.0
araTha,Reference (Garlic),65069112,65069270,LTR,Gypsy,Atlantys2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),65069348,65069960,LTR,Gypsy,Atlantys2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),65070198,65075021,LTR,Gypsy,Atlantys2_I,LTR,yes,1.0
araTha,Reference (Garlic),65075282,65075720,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),65075790,65075831,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),65075922,65078341,LTR,Gypsy,Atlantys2_I,LTR,yes,1.0
araTha,Reference (Garlic),65137558,65137772,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),65137891,65138013,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),65138136,65138350,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),65382326,65383392,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),65383683,65383752,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),65384218,65384438,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),65384460,65384680,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),65393330,65394123,DNA,MULE-MuDR,ArnoldY2,DNA,yes,1.0
araTha,Reference (Garlic),65394137,65395028,DNA,MULE-MuDR,ArnoldY1,DNA,yes,1.0
araTha,Reference (Garlic),65395065,65395858,DNA,MULE-MuDR,ArnoldY2,DNA,yes,1.0
araTha,Reference (Garlic),65395945,65396302,DNA,Helitron,HelitronY3,RC,yes,1.0
araTha,Reference (Garlic),65396342,65396736,DNA,Helitron,HelitronY3,RC,yes,1.0
araTha,Reference (Garlic),65477754,65477938,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),65477997,65478100,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),65502430,65507219,LTR,Gypsy,ATGP5I,LTR,yes,1.0
araTha,Reference (Garlic),65508812,65510959,LTR,Gypsy,ATGP5I,LTR,yes,1.0
araTha,Reference (Garlic),65511403,65516192,LTR,Gypsy,ATGP5I,LTR,yes,1.0
araTha,Reference (Garlic),65516417,65518588,LTR,Gypsy,ATGP5I,LTR,yes,1.0
araTha,Reference (Garlic),65519723,65521331,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),65522884,65527673,LTR,Gypsy,ATGP5I,LTR,yes,1.0
araTha,Reference (Garlic),65527810,65528980,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),65559886,65560701,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),65561105,65561920,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),65627678,65627802,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),65628236,65628360,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),65881815,65881863,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),65881936,65883001,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),65883126,65884221,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),65884275,65884501,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),65884539,65885720,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),65885741,65885899,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),66108356,66108540,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),66108599,66109398,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),66109420,66109523,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),66145730,66145838,LTR,Copia,Copia-39_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),66145910,66146039,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),66146086,66146194,LTR,Copia,Copia-39_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),66217976,66218348,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),66218473,66219056,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),66219379,66219421,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),66414699,66415866,LTR,Gypsy,ATGP1-LTR,LTR,yes,1.0
araTha,Reference (Garlic),66416281,66417448,LTR,Gypsy,ATGP1-LTR,LTR,yes,1.0
araTha,Reference (Garlic),66523340,66528208,LINE,L1,L1-4_ALy,LINE,yes,1.0
araTha,Reference (Garlic),66528262,66528309,LINE,L1,L1-4_ALy,LINE,yes,1.0
araTha,Reference (Garlic),66606819,66608069,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),66608091,66608278,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),66608411,66608474,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),66824124,66824525,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),66824579,66824738,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),66824903,66825415,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),66828500,66831877,LTR,Gypsy,Athila3_I,LTR,yes,1.0
araTha,Reference (Garlic),66831994,66832052,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),66832307,66833171,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),66833263,66833861,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),66834290,66837191,LTR,Gypsy,Athila3_I,LTR,yes,1.0
araTha,Reference (Garlic),66837339,66838331,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),66838514,66839141,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),66920973,66922154,LTR,Gypsy,Athila4A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),66923023,66924204,LTR,Gypsy,Athila4A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),66924872,66926262,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),67309861,67310470,DNA,Helitron,ATREP2A,RC,yes,1.0
araTha,Reference (Garlic),67310519,67311128,DNA,Helitron,ATREP2A,RC,yes,1.0
araTha,Reference (Garlic),67365055,67365381,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),67365629,67367247,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),67367386,67369004,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),67369171,67370789,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),67402237,67402280,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),67402285,67402541,DNA,hAT-Ac,hAT-5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),67402545,67402801,DNA,hAT-Ac,hAT-5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),67402813,67402945,DNA,MULE-MuDR,BRODYAGA1A,DNA,yes,1.0
araTha,Reference (Garlic),67402949,67403159,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),67403168,67403211,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),67438446,67439256,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),67439360,67439515,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),67595950,67596015,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),67596192,67596398,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),67649777,67649917,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),67650326,67650431,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),67650536,67650738,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),67678141,67680060,LTR,Gypsy,Athila6A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),67681081,67683000,LTR,Gypsy,Athila6A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),67683300,67685136,LTR,Gypsy,Athila6A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),67685279,67687198,LTR,Gypsy,Athila6A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),67687807,67689643,LTR,Gypsy,Athila6A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),67713944,67714150,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),67714282,67714476,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),67714655,67714818,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),67813970,67814209,DNA,TcMar-Mariner,ATDNATA1,DNA,yes,1.0
araTha,Reference (Garlic),67814233,67814472,DNA,TcMar-Mariner,ATDNATA1,DNA,yes,1.0
araTha,Reference (Garlic),67814504,67814743,DNA,TcMar-Mariner,ATDNATA1,DNA,yes,1.0
araTha,Reference (Garlic),68002607,68002745,DNA,PIF-Harbinger,HARB-3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),68003125,68003762,DNA,PIF-Harbinger,HARB-2_ALy,DNA,yes,1.0
araTha,Reference (Garlic),68005761,68005889,DNA,PIF-Harbinger,HARB-2_ALy,DNA,yes,1.0
araTha,Reference (Garlic),68006121,68006738,DNA,PIF-Harbinger,HARB-3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),68069834,68069989,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),68069991,68070790,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),68148655,68149604,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),68150103,68150370,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),68150421,68150635,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),68150764,68150981,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),68213534,68214108,DNA,Helitron,ATREP20,RC,yes,1.0
araTha,Reference (Garlic),68214117,68214265,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),68214269,68214351,LINE,L1,ATLINE1A,LINE,yes,1.0
araTha,Reference (Garlic),68338246,68338349,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),68338749,68338933,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),68618201,68618418,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),68618589,68618780,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),68618883,68619185,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),68619927,68620085,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),68690617,68690682,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),68690782,68690931,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),68821104,68821290,DNA,Helitron,ATREP5,RC,yes,1.0
araTha,Reference (Garlic),68821484,68821591,LINE,L1,L1-4_ALy,LINE,yes,1.0
araTha,Reference (Garlic),68821775,68821933,DNA,NA,ATTIR16T3A,DNA,yes,1.0
araTha,Reference (Garlic),69224684,69224770,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),69224838,69224896,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),69228183,69228299,DNA,MULE-MuDR,MuDR-N21_ALy,DNA,yes,1.0
araTha,Reference (Garlic),69228456,69228572,DNA,MULE-MuDR,MuDR-N21_ALy,DNA,yes,1.0
araTha,Reference (Garlic),69368278,69368381,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),69368409,69368512,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),69379988,69380276,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),69380338,69380626,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),69454160,69454981,DNA,MULE-MuDR,Vandal6,DNA,yes,1.0
araTha,Reference (Garlic),69455104,69455925,DNA,MULE-MuDR,Vandal6,DNA,yes,1.0
araTha,Reference (Garlic),69543743,69544019,DNA,TcMar-Pogo,Mariner-N1B_ALy,DNA,yes,1.0
araTha,Reference (Garlic),69544062,69544434,DNA,TcMar-Pogo,Mariner-N1B_ALy,DNA,yes,1.0
araTha,Reference (Garlic),69544537,69544929,DNA,TcMar-Pogo,Mariner-N1B_ALy,DNA,yes,1.0
araTha,Reference (Garlic),69915742,69915804,LTR,Cassandra,Cassandra_AT-LTR,LTR,yes,1.0
araTha,Reference (Garlic),69916158,69916221,LTR,Cassandra,Cassandra_AT-LTR,LTR,yes,1.0
araTha,Reference (Garlic),69997662,69997988,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),69998405,69998731,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),69999163,69999489,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),70016245,70016355,LTR,Copia,Copia-39_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),70016373,70016483,LTR,Copia,Copia-39_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),70016509,70017101,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),70017120,70017228,LTR,Copia,Copia-39_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),70048846,70049040,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),70049079,70049234,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),70049263,70049469,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),70367846,70367968,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),70368106,70368175,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),70368307,70368521,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),70438783,70438884,DNA,Helitron,HelitronY3,RC,yes,1.0
araTha,Reference (Garlic),70441591,70441618,DNA,Helitron,Helitron4,RC,yes,1.0
araTha,Reference (Garlic),70441850,70448994,DNA,Helitron,Helitron2,RC,yes,1.0
araTha,Reference (Garlic),70561035,70561823,DNA,Helitron,ATREP3,RC,yes,1.0
araTha,Reference (Garlic),70561887,70564038,DNA,Helitron,ATREP3,RC,yes,1.0
araTha,Reference (Garlic),70646150,70646255,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),70646278,70646383,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),70646458,70646523,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),70782727,70783003,DNA,TcMar-Pogo,Mariner-N1B_ALy,DNA,yes,1.0
araTha,Reference (Garlic),70783164,70783470,DNA,TcMar-Pogo,Mariner-N1B_ALy,DNA,yes,1.0
araTha,Reference (Garlic),70926019,70926718,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),70926769,70927977,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),70928197,70929405,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),71000170,71000376,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),71000379,71000563,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),71000570,71000673,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),71034915,71035110,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),71035329,71035526,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),71079851,71079980,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),71080109,71080238,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),71080284,71080876,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),71091343,71091451,LTR,Copia,Copia-39_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),71091455,71091565,LTR,Copia,Copia-39_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),71091574,71091682,LTR,Copia,Copia-39_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),71091728,71091838,LTR,Copia,Copia-39_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),71101799,71104175,LTR,Gypsy,Athila3_I,LTR,yes,1.0
araTha,Reference (Garlic),71104198,71104379,LTR,Gypsy,Athila3_I,LTR,yes,1.0
araTha,Reference (Garlic),71104442,71104623,LTR,Gypsy,Athila3_I,LTR,yes,1.0
araTha,Reference (Garlic),71105110,71105283,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),71105693,71106535,LTR,Gypsy,Athila6B_I,LTR,yes,1.0
araTha,Reference (Garlic),71126759,71127964,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),71127998,71129215,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),71129321,71130039,LTR,Gypsy,ATGP10LTR,LTR,yes,1.0
araTha,Reference (Garlic),71130096,71131255,LTR,Gypsy,ATGP1-LTR,LTR,yes,1.0
araTha,Reference (Garlic),71171216,71171455,DNA,TcMar-Mariner,ATDNATA1,DNA,yes,1.0
araTha,Reference (Garlic),71171646,71171885,DNA,TcMar-Mariner,ATDNATA1,DNA,yes,1.0
araTha,Reference (Garlic),71183484,71184283,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),71184317,71185116,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),71229857,71230034,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),71230277,71240535,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),71240670,71241201,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),71241225,71241402,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),71241597,71241757,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),71241965,71242125,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),71328859,71329079,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),71329364,71329558,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),71329676,71330486,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),71431627,71432815,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),71433450,71433828,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),71434644,71434986,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),71486111,71486260,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),71486301,71486466,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),71486536,71486694,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),71497916,71498019,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),71498038,71498141,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),71524016,71524441,DNA,Helitron,ATREP3,RC,yes,1.0
araTha,Reference (Garlic),71524481,71525384,DNA,Helitron,ATREP1,RC,yes,1.0
araTha,Reference (Garlic),71618547,71618800,LTR,Copia,ATCopia94_I,LTR,yes,1.0
araTha,Reference (Garlic),71618927,71620028,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),71620190,71620442,LTR,Copia,ATCopia94_I,LTR,yes,1.0
